134 5140055,3470005,6590005,3790005,4881435,3560170,2001345,7140895 00011011 739,0,2,1,3,6,4
134 5140055,3470005,6590005,3790005,4881435,4842010,2400255,1552465 00010010 2,0,0,0,0,0,1
134 5140055,3470005,6590005,3790005,4881435,4842010,2400255,1552465 00010011 0,0,0,0,83,2,0
134 5140055,3470005,6590005,3790005,4881435,4842010,2400255,3542520 00010000 2,0,1,0,13,0,0
134 5140055,3470005,6590005,3790005,4881435,4842010,2400255,3542520 00010001 7,0,2,0,4,8,8
134 5140055,3470005,6590005,3790005,4881435,4842010,4341815,2180565 00010110 0,0,0,0,2,33,6
134 5140055,3470005,6590005,3790005,4881435,4842010,4341815,2180565 00010111 31,0,1,4,33,10,17
134 5140055,3470005,6590005,3790005,4881435,4842010,4341815,4592510 00010100 0,0,3,0,8,7,11
134 5140055,3470005,6590005,3790005,4881435,4842010,4341815,4592510 00010101 0,0,1,0,0,0,0
135 5140055,3470005,6590005,6830010,2160005,4950055,4340335,4891845 00110010 20,0,16,3,37,2,5
135 5140055,3470005,6590005,6830010,2160005,4950055,4340335,4891845 00110011 410,0,2,44,9,48,3
135 5140055,3470005,6590005,6830010,2160005,4950055,4340335,6040270 00110000 11,0,10,12,15,9,98
135 5140055,3470005,6590005,6830010,2160005,4950055,4340335,6040270 00110001 10,0,70,8,64,16,23
135 5140055,3470005,6590005,6830010,2160005,4950055,4890395,3560170 00110110 43,0,1,1,1,5,0
135 5140055,3470005,6590005,6830010,2160005,4950055,4890395,3560170 00110111 14,0,7,5,1,80,7
135 5140055,3470005,6590005,6830010,2160005,4950055,4890395,5980095 00110100 20,19,38,8,52,29,27
135 5140055,3470005,6590005,6830010,2160005,4950055,4890395,5980095 00110101 1,0,7,2,67,16,0
135 5140055,3470005,6590005,6830010,2160005,6000025,2760015,3802525 00111100 0,0,0,0,11,1,0
135 5140055,3470005,6590005,6830010,2160005,6000025,2760015,3802525 00111101 0,0,3,0,4,83,0
135 5140055,3470005,6590005,6830010,2160005,6000025,2760015,6900020 00111110 0,0,1,2,56,0,0
135 5140055,3470005,6590005,6830010,2160005,6000025,2760015,6900020 00111111 29,3,124,6,136,29,329
135 5140055,3470005,6590005,6830010,2160005,6000025,3020135,4150105 00111000 30,0,0,0,0,0,78
135 5140055,3470005,6590005,6830010,2160005,6000025,3020135,4150105 00111001 9,0,5,0,19,50,25
136 5140055,3470005,6590005,6830010,2160005,6000025,3020135,5960265 00111010 70,14,104,50,1,33,536
136 5140055,3470005,6590005,6830010,2160005,6000025,3020135,5960265 00111011 65,17,48,35,31,23,2946
136 5140055,3470005,6590005,6830010,4331295,4000135,2962295,2080015 00100100 0,0,0,2,6,0,0
136 5140055,3470005,6590005,6830010,4331295,4000135,2962295,2080015 00100101 0,10,0,0,0,0,0
136 5140055,3470005,6590005,6830010,4331295,4000135,2962295,4291990 00100110 1,0,0,0,4,0,0
136 5140055,3470005,6590005,6830010,4331295,4000135,2962295,4291990 00100111 1,0,0,0,2,1,0
136 5140055,3470005,6590005,6830010,4331295,4000135,4680025,5190075 00100000 0,0,0,0,19,0,0
136 5140055,3470005,6590005,6830010,4331295,4000135,4680025,5190075 00100001 0,0,0,0,0,0,0
136 5140055,3470005,6590005,6830010,4331295,4000135,4680025,5432105 00100010 0,0,0,0,11,0,0
136 5140055,3470005,6590005,6830010,4331295,4000135,4680025,5432105 00100011 0,0,0,0,26,1,0
137 5140055,3470005,6590005,6830010,4331295,5150145,2400020,4100015 00101000 20,0,4,0,11,0,0
137 5140055,3470005,6590005,6830010,4331295,5150145,2400020,4100015 00101001 2,0,0,0,2,18,0
137 5140055,3470005,6590005,6830010,4331295,5150145,2400020,5690170 00101010 2,1,2,1,0,1,1
137 5140055,3470005,6590005,6830010,4331295,5150145,2400020,5690170 00101011 0,0,0,0,42,2,0
137 5140055,3470005,6590005,6830010,4331295,5150145,2990585 0010110 31,0,0,0,0,0,0
137 5140055,3470005,6590005,6830010,4331295,5150145,2990585,3860600 00101110 5,0,0,0,0,0,0
137 5140055,3470005,6590005,6830010,4331295,5150145,2990585,3860600 00101111 1,0,0,2,3,7,0
137 5140055,5100195,1540005,4050025,3260065,2110085,2910005,5700095 11100000 0,3,0,36,50,21,3
137 5140055,5100195,1540005,4050025,3260065,2110085,2910005,5700095 11100001 0,0,0,103,129,39,1
138 5140055,5100195,1540005,4050025,3260065,2110085,2910005,6230015 11100010 3,0,3,159,0,3,0
138 5140055,5100195,1540005,4050025,3260065,2110085,2910005,6230015 11100011 0,67,9,178,120,13,1
138 5140055,5100195,1540005,4050025,3260065,2110085,2950895,0970315 11100110 0,0,10,0,0,0,4
138 5140055,5100195,1540005,4050025,3260065,2110085,2950895,0970315 11100111 0,18,4,4,1870,9,6
138 5140055,5100195,1540005,4050025,3260065,2110085,2950895,3530140 11100100 0,60,0,12,50,25,0
138 5140055,5100195,1540005,4050025,3260065,2110085,2950895,3530140 11100101 0,0,0,2,1,62,3
138 5140055,5100195,1540005,4050025,3260065,3450005,2430005,1620245 11101010 1,0,0,0,6,87,0
138 5140055,5100195,1540005,4050025,3260065,3450005,2430005,1620245 11101011 0,11,6,69,271,84,7
138 5140055,5100195,1540005,4050025,3260065,3450005,2430005,3850130 11101000 0,0,0,1,12,7,0
138 5140055,5100195,1540005,4050025,3260065,3450005,2430005,3850130 11101001 0,3,0,9,24,718,0
138 5140055,5100195,1540005,4050025,3260065,3450005,4361085,1811035 11101100 0,32,1,146,4,23,0
138 5140055,5100195,1540005,4050025,3260065,3450005,4361085,1811035 11101101 0,89,14,46,46,110,12
138 5140055,5100195,1540005,4050025,3260065,3450005,4361085,5960025 11101110 0,8,4,13,0,101,9
138 5140055,5100195,1540005,4050025,3260065,3450005,4361085,5960025 11101111 0,1503,36,92,17,63,7
139 5140055,5100195,1540005,4050025,4870005,4040015,2991180,5950015 11111000 9,0,1,1,0,9,0
139 5140055,5100195,1540005,4050025,4870005,4040015,2991180,5950015 11111001 1,0,0,0,19,4,0
139 5140055,5100195,1540005,4050025,4870005,4040015,2991180,6550370 11111010 1,0,0,10,2,61,0
139 5140055,5100195,1540005,4050025,4870005,4040015,2991180,6550370 11111011 1,2,4,4,50,30,17
139 5140055,5100195,1540005,4050025,4870005,4040015,4570015,5690100 11111100 53,0,0,1,0,9,20
139 5140055,5100195,1540005,4050025,4870005,4040015,4570015,5690100 11111101 4,1,1,0,65,17,0
139 5140055,5100195,1540005,4050025,4870005,4040015,4570015,5961175 11111110 17,12,8,20,0,61,1
139 5140055,5100195,1540005,4050025,4870005,4040015,4570015,5961175 11111111 5,68,45,74,30,76,7
139 5140055,5100195,1540005,4050025,4870005,6230005,4362165,2411240 11110000 0,0,1,0,0,0,0
139 5140055,5100195,1540005,4050025,4870005,6230005,4362165,2411240 11110001 0,0,0,0,2,2,0
139 5140055,5100195,1540005,4050025,4870005,6230005,4362165,3820035 11110010 0,1,2,0,0,1,0
139 5140055,5100195,1540005,4050025,4870005,6230005,4362165,3820035 11110011 0,0,0,0,0,72,0
139 5140055,5100195,1540005,4050025,4870005,6230005,7150040,4360025 11110100 0,0,1,2,46,2,0
139 5140055,5100195,1540005,4050025,4870005,6230005,7150040,4360025 11110101 0,0,0,0,3,23,0
140 5140055,5100195,1540005,4050025,4870005,6230005,7150040,4641760 11110110 0,0,10,1,628,17,3
140 5140055,5100195,1540005,4050025,4870005,6230005,7150040,4641760 11110111 0,2,10,4,98,75,23
140 5140055,5100195,1540005,5461205,3470025,1580055,2950465,4010105 11000110 2,0,2,1,114,14,37
140 5140055,5100195,1540005,5461205,3470025,1580055,2950465,4010105 11000111 0,22,3,5,16,19,31
140 5140055,5100195,1540005,5461205,3470025,1580055,2950465,4660015 11000100 2,5,2,68,21,3,2
140 5140055,5100195,1540005,5461205,3470025,1580055,2950465,4660015 11000101 0,142,4,17,4,5,0
140 5140055,5100195,1540005,5461205,3470025,1580055,6230475,1531245 11000000 0,0,3,125,0,11,0
140 5140055,5100195,1540005,5461205,3470025,1580055,6230475,1531245 11000001 6,0,3,47,0,40,0
140 5140055,5100195,1540005,5461205,3470025,1580055,6230475,2600040 11000010 0,0,3,1,0,5,0
140 5140055,5100195,1540005,5461205,3470025,1580055,6230475,2600040 11000011 8,7,1,18,2,28,10
141 5140055,5100195,1540005,5461205,3470025,3770085,5710045,2310015 11001100 0,2,124,1,0,0,0
141 5140055,5100195,1540005,5461205,3470025,3770085,5710045,2310015 11001101 9,31,137,28,2,5,8
141 5140055,5100195,1540005,5461205,3470025,3770085,5710045,4331495 11001110 0,0,1,2,5,3,0
141 5140055,5100195,1540005,5461205,3470025,3770085,5710045,4331495 11001111 0,113,4,4,5,3,0
141 5140055,5100195,1540005,5461205,3470025,3770085,6250595,2320065 11001010 0,2,11,2,1,0,0
141 5140055,5100195,1540005,5461205,3470025,3770085,6250595,2320065 11001011 0,2167,7,8,9,0,4
141 5140055,5100195,1540005,5461205,3470025,3770085,6250595,4572260 11001000 0,0,12,1,0,0,0
141 5140055,5100195,1540005,5461205,3470025,3770085,6250595,4572260 11001001 0,14,19,115,1,10,0
141 5140055,5100195,1540005,5461205,4890555,3460005,1790015,4310380 11010100 5,0,10,87,1,9,2
141 5140055,5100195,1540005,5461205,4890555,3460005,1790015,4310380 11010101 2,6,94,10,2,0,1
141 5140055,5100195,1540005,5461205,4890555,3460005,1790015,4602500 11010110 3,14,4,2,10,3,27
141 5140055,5100195,1540005,5461205,4890555,3460005,1790015,4602500 11010111 0,171,10,4,0,1,4
142 5140055,5100195,1540005,5461205,4890555,3460005,2980010,4290070 11010010 0,0,0,4,31,57,17
142 5140055,5100195,1540005,5461205,4890555,3460005,2980010,4290070 11010011 0,0,0,4,6,32,5
142 5140055,5100195,1540005,5461205,4890555,3460005,2980010,4382085 11010000 3,0,0,6,21,0,1
142 5140055,5100195,1540005,5461205,4890555,3460005,2980010,4382085 11010001 2,0,1,18,15,8,1
142 5140055,5100195,1540005,5461205,4890555,3800115,2910895,3510105 11011010 0,18,5,2314,23,289,3
142 5140055,5100195,1540005,5461205,4890555,3800115,2910895,3510105 11011011 0,1,16,99,12,98,3
142 5140055,5100195,1540005,5461205,4890555,3800115,2910895,6550005 11011000 2,2,4,239,1,558,0
142 5140055,5100195,1540005,5461205,4890555,3800115,2910895,6550005 11011001 0,7,0,27,70,58,19
142 5140055,5100195,1540005,5461205,4890555,3800115,3000055,2680355 11011110 18,0,12,392,0,46,2
142 5140055,5100195,1540005,5461205,4890555,3800115,3000055,2680355 11011111 39,36,13,67,3,361,24
142 5140055,5100195,1540005,5461205,4890555,3800115,3000055,4060025 11011100 5,0,9,20,4,6,0
142 5140055,5100195,1540005,5461205,4890555,3800115,3000055,4060025 11011101 267,0,5,9,0,13,0
143 5140055,5100195,3310015,4620155,3770355,1250040,2081735,3160080 10110100 10,0,0,5,1,55,4
143 5140055,5100195,3310015,4620155,3770355,1250040,2081735,3160080 10110101 0,0,21,141,2,48,0
143 5140055,5100195,3310015,4620155,3770355,1250040,2081735,3570010 10110110 40,0,7,8,16,7,1
143 5140055,5100195,3310015,4620155,3770355,1250040,2081735,3570010 10110111 4,0,1,57,11,324,7
143 5140055,5100195,3310015,4620155,3770355,1250040,3511885,2960015 10110000 0,0,6,286,0,3,0
143 5140055,5100195,3310015,4620155,3770355,1250040,3511885,2960015 10110001 0,0,3,15,1,42,1
143 5140055,5100195,3310015,4620155,3770355,1250040,3511885,3200200 10110010 0,0,0,15,0,13,0
143 5140055,5100195,3310015,4620155,3770355,1250040,3511885,3200200 10110011 1,0,47,1,0,0,1
143 5140055,5100195,3310015,4620155,3770355,4590555,3010040,3520050 10111110 11,0,0,76,6,86,0
143 5140055,5100195,3310015,4620155,3770355,4590555,3010040,3520050 10111111 96,0,1,9,0,16,20
143 5140055,5100195,3310015,4620155,3770355,4590555,3010040,7420245 10111100 0,0,0,0,0,0,0
143 5140055,5100195,3310015,4620155,3770355,4590555,3010040,7420245 10111101 791,0,2,11,2,4,0
143 5140055,5100195,3310015,4620155,3770355,4590555,3450035,3760015 10111010 0,0,0,0,0,3,0
143 5140055,5100195,3310015,4620155,3770355,4590555,3450035,3760015 10111011 0,0,15,0,0,0,0
144 5140055,5100195,3310015,4620155,3770355,4590555,3450035,6021525 10111000 8,0,0,0,0,0,0
144 5140055,5100195,3310015,4620155,3770355,4590555,3450035,6021525 10111001 0,0,0,0,5,19,3
144 5140055,5100195,3310015,4620155,5960010,3460035,3430125,4840045 10101110 0,0,41,1,5,0,0
144 5140055,5100195,3310015,4620155,5960010,3460035,3430125,4840045 10101111 0,2,3,5,1,7,0
144 5140055,5100195,3310015,4620155,5960010,3460035,3430125,6010055 10101100 0,0,0,0,0,0,4
144 5140055,5100195,3310015,4620155,5960010,3460035,3430125,6010055 10101101 0,0,0,3,16,0,0
144 5140055,5100195,3310015,4620155,5960010,3460035,4540005,3030800 10101000 0,0,0,0,0,1,0
144 5140055,5100195,3310015,4620155,5960010,3460035,4540005,3030800 10101001 0,0,0,1,151,0,0
144 5140055,5100195,3310015,4620155,5960010,3460035,4540005,5101795 10101010 0,0,0,0,10,1,0
144 5140055,5100195,3310015,4620155,5960010,3460035,4540005,5101795 10101011 0,0,3,0,0,4,6
145 5140055,5100195,3310015,4620155,5960010,3820010,3830035,1550025 10100110 7,0,20,24,0,50,10
145 5140055,5100195,3310015,4620155,5960010,3820010,3830035,1550025 10100111 0,0,1,5,0,225,9
145 5140055,5100195,3310015,4620155,5960010,3820010,3830035,2690535 10100100 1,0,1,0,0,0,1
145 5140055,5100195,3310015,4620155,5960010,3820010,3830035,2690535 10100101 0,0,45,0,0,0,1
145 5140055,5100195,3310015,4620155,5960010,3820010,5180225,2930315 10100000 11,0,44,6,3,2,44
145 5140055,5100195,3310015,4620155,5960010,3820010,5180225,2930315 10100001 0,0,337,6,0,1,11
145 5140055,5100195,3310015,4620155,5960010,3820010,5180225,6321600 10100010 2,0,3,46,0,2,0
145 5140055,5100195,3310015,4620155,5960010,3820010,5180225,6321600 10100011 1,0,25,16,0,0,23
145 5140055,5100195,3310015,4641165,3462150,3710300,3500035,5180455 10001100 2,0,2,2,0,8,0
145 5140055,5100195,3310015,4641165,3462150,3710300,3500035,5180455 10001101 0,0,0,2,0,2,0
145 5140055,5100195,3310015,4641165,3462150,3710300,3500035,6591540 10001110 0,0,0,0,0,0,0
145 5140055,5100195,3310015,4641165,3462150,3710300,3500035,6591540 10001111 0,0,39,2,0,0,0
146 5140055,5100195,3310015,4641165,3462150,3710300,4870005,2430425 10001000 0,0,0,0,0,0,0
146 5140055,5100195,3310015,4641165,3462150,3710300,4870005,2430425 10001001 0,0,0,0,3,0,0
146 5140055,5100195,3310015,4641165,3462150,3710300,4870005,4310555 10001010 0,0,2,0,0,0,0
146 5140055,5100195,3310015,4641165,3462150,3710300,4870005,4310555 10001011 0,0,0,0,0,0,23
146 5140055,5100195,3310015,4641165,3462150,4382100,2390505,4382535 10000010 0,0,0,0,1,1,0
146 5140055,5100195,3310015,4641165,3462150,4382100,2390505,4382535 10000011 0,0,0,0,0,0,2
146 5140055,5100195,3310015,4641165,3462150,4382100,2390505,6071180 10000000 0,0,1,0,0,0,0
146 5140055,5100195,3310015,4641165,3462150,4382100,2390505,6071180 10000001 48,0,0,0,0,0,0
146 5140055,5100195,3310015,4641165,3462150,4382100,4420120,2400590 10000100 10,0,0,0,0,0,0
146 5140055,5100195,3310015,4641165,3462150,4382100,4420120,2400590 10000101 0,0,0,0,0,0,9
146 5140055,5100195,3310015,4641165,3462150,4382100,4420120,4861910 10000110 0,0,0,0,4,0,0
146 5140055,5100195,3310015,4641165,3462150,4382100,4420120,4861910 10000111 0,0,0,0,0,9,1
147 5140055,5100195,3310015,4641165,3990125,3520205,2110320,3562535 10010000 1,0,0,0,0,0,2
147 5140055,5100195,3310015,4641165,3990125,3520205,2110320,3562535 10010001 87,0,0,0,0,0,1
147 5140055,5100195,3310015,4641165,3990125,3520205,2110320,4011690 10010010 5,0,1,0,1,3,1
147 5140055,5100195,3310015,4641165,3990125,3520205,2110320,4011690 10010011 1,0,0,0,1,0,15
147 5140055,5100195,3310015,4641165,3990125,3520205,4631730 1001010 0,0,0,0,0,0,4
147 5140055,5100195,3310015,4641165,3990125,3520205,4631730,7170245 10010110 2,0,0,0,0,0,0
147 5140055,5100195,3310015,4641165,3990125,3520205,4631730,7170245 10010111 1699,0,0,0,0,1,2
147 5140055,5100195,3310015,4641165,3990125,4070535,3261835,2480020 10011100 0,0,0,0,0,9,0
147 5140055,5100195,3310015,4641165,3990125,4070535,3261835,2480020 10011101 0,0,0,1,0,0,2
147 5140055,5100195,3310015,4641165,3990125,4070535,3261835,4880130 10011110 0,0,7,0,0,3,0
147 5140055,5100195,3310015,4641165,3990125,4070535,3261835,4880130 10011111 126,0,4,0,0,4,3
147 5140055,5100195,3310015,4641165,3990125,4070535,5410940,3040440 10011000 0,0,0,0,0,4,0
147 5140055,5100195,3310015,4641165,3990125,4070535,5410940,3040440 10011001 0,0,0,0,0,0,4
147 5140055,5100195,3310015,4641165,3990125,4070535,5410940,4710340 10011010 5,0,0,0,0,0,0
147 5140055,5100195,3310015,4641165,3990125,4070535,5410940,4710340 10011011 1,0,2,1,0,0,1
148 5420035,2710005,3740015,5490005,2090025,3200105,4580005,2490305 01110100 0,0,0,0,0,0,0
148 5420035,2710005,3740015,5490005,2090025,3200105,4580005,2490305 01110101 3,1,177,0,2,0,16
148 5420035,2710005,3740015,5490005,2090025,3200105,4580005,5432180 01110110 0,16,67,1,0,0,3
148 5420035,2710005,3740015,5490005,2090025,3200105,4580005,5432180 01110111 10,5,18,13,0,3,8
148 5420035,2710005,3740015,5490005,2090025,3200105,5452495,1860150 01110010 4,2,2,4,0,19,1
148 5420035,2710005,3740015,5490005,2090025,3200105,5452495,1860150 01110011 0,6,12,27,0,7,5
148 5420035,2710005,3740015,5490005,2090025,3200105,5452495,5120075 01110000 0,0,3,0,0,0,0
148 5420035,2710005,3740015,5490005,2090025,3200105,5452495,5120075 01110001 0,53,2,3,0,0,4
148 5420035,2710005,3740015,5490005,2090025,3231785,4632465,2970345 01111110 9,21,42,2,2,0,1
148 5420035,2710005,3740015,5490005,2090025,3231785,4632465,2970345 01111111 6,3,12,7,6,19,70
148 5420035,2710005,3740015,5490005,2090025,3231785,4632465,5170050 01111100 0,0,86,0,4,3,8
148 5420035,2710005,3740015,5490005,2090025,3231785,4632465,5170050 01111101 0,0,1,0,0,0,7
148 5420035,2710005,3740015,5490005,2090025,3231785,6060055,3492070 01111000 0,0,0,5,0,0,0
148 5420035,2710005,3740015,5490005,2090025,3231785,6060055,3492070 01111001 0,0,40,2,0,0,2
149 5420035,2710005,3740015,5490005,2090025,3231785,6060055,4370275 01111010 0,8,15,2,5,1,6
149 5420035,2710005,3740015,5490005,2090025,3231785,6060055,4370275 01111011 0,1082,4,1,3,4,3
149 5420035,2710005,3740015,5490005,6560015,3700020,2450030,4570275 01101000 1,0,6,0,7,0,2
149 5420035,2710005,3740015,5490005,6560015,3700020,2450030,4570275 01101001 42,0,0,0,2,0,0
149 5420035,2710005,3740015,5490005,6560015,3700020,2450030,6910135 01101010 0,0,0,0,0,0,0
149 5420035,2710005,3740015,5490005,6560015,3700020,2450030,6910135 01101011 19,0,14,2,1,1,313
149 5420035,2710005,3740015,5490005,6560015,3700020,3200375,2970045 01101110 3,10,617,21,9,3,18
149 5420035,2710005,3740015,5490005,6560015,3700020,3200375,2970045 01101111 3,18,229,8,4,7,132
149 5420035,2710005,3740015,5490005,6560015,3700020,3200375,5250025 01101100 0,5,40,18,2,15,3
149 5420035,2710005,3740015,5490005,6560015,3700020,3200375,5250025 01101101 3,2,24,24,3,46,187
150 5420035,2710005,3740015,5490005,6560015,4330205,3770205,4551025 01100110 27,0,0,2,0,2,0
150 5420035,2710005,3740015,5490005,6560015,4330205,3770205,4551025 01100111 1,0,45,32,0,16,0
150 5420035,2710005,3740015,5490005,6560015,4330205,3770205,4590990 01100100 0,0,0,0,0,0,3
150 5420035,2710005,3740015,5490005,6560015,4330205,3770205,4590990 01100101 0,0,0,72,0,26,0
150 5420035,2710005,3740015,5490005,6560015,4330205,5540025,4870245 01100010 0,4,38,9,0,2,5
150 5420035,2710005,3740015,5490005,6560015,4330205,5540025,4870245 01100011 0,1,7,43,0,8,0
150 5420035,2710005,3740015,5490005,6560015,4330205,5540025,6890145 01100000 0,0,0,2,0,0,0
150 5420035,2710005,3740015,5490005,6560015,4330205,5540025,6890145 01100001 0,0,47,0,0,0,0
150 5420035,2710005,3740015,6600025,2150195,2670025,4860725,3800410 01001010 2,0,0,195,1,4,1
150 5420035,2710005,3740015,6600025,2150195,2670025,4860725,3800410 01001011 2,0,1,15,0,15,0
150 5420035,2710005,3740015,6600025,2150195,2670025,4860725,6580680 01001000 32,0,7,22,4,1,25
150 5420035,2710005,3740015,6600025,2150195,2670025,4860725,6580680 01001001 1,0,5,0,25,1,0
151 5420035,2710005,3740015,6600025,2150195,2670025,6280110,4932085 01001110 0,0,0,0,20,1,0
151 5420035,2710005,3740015,6600025,2150195,2670025,6280110,4932085 01001111 0,0,0,4,3,3,5
151 5420035,2710005,3740015,6600025,2150195,2670025,6280110,5790010 01001100 5,0,0,15,0,176,41
151 5420035,2710005,3740015,6600025,2150195,2670025,6280110,5790010 01001101 11,0,0,1,0,18,16
151 5420035,2710005,3740015,6600025,2150195,3020025,4281560,3820560 01000000 1,0,1,0,0,0,2
151 5420035,2710005,3740015,6600025,2150195,3020025,4281560,3820560 01000001 34,0,0,0,0,0,1
151 5420035,2710005,3740015,6600025,2150195,3020025,4281560,5100810 01000010 2,0,0,0,0,0,0
151 5420035,2710005,3740015,6600025,2150195,3020025,4281560,5100810 01000011 0,0,0,0,0,0,0
151 5420035,2710005,3740015,6600025,2150195,3020025,5180620,1320015 01000100 0,0,0,0,0,2,14
151 5420035,2710005,3740015,6600025,2150195,3020025,5180620,1320015 01000101 0,0,0,1,7,16,1
151 5420035,2710005,3740015,6600025,2150195,3020025,5180620,1510025 01000110 0,0,0,6,0,117,1
151 5420035,2710005,3740015,6600025,2150195,3020025,5180620,1510025 01000111 1,0,0,2,0,77,26
152 5420035,2710005,3740015,6600025,6240135,3231855,2760085,1890320 01011110 29,0,21,0,3,55,62
152 5420035,2710005,3740015,6600025,6240135,3231855,2760085,1890320 01011111 52,1,98,15,41,44,3653
